Date,Open,High,Low,Close,Adj Close,Volume
2022-02-16,20.517532,20.915148,20.190617,20.856880,20.856880,12188367
2022-02-17,20.827391,21.005543,19.514540,19.677660,19.677660,13132309
2022-02-18,19.689503,20.113291,19.026382,19.487514,19.487514,13872391
2022-02-19,19.483625,19.898676,19.266785,19.816242,19.816242,7951463
2022-02-20,19.813362,19.831778,18.786470,18.981461,18.981461,9247404
2022-02-21,18.968431,19.547264,18.085070,18.163134,18.163134,15940275
2022-02-22,18.169716,18.965038,17.748602,18.921843,18.921843,11099848
2022-02-23,18.921225,19.478804,18.683796,18.770863,18.770863,9516174
2022-02-24,18.714542,18.767788,16.034294,18.177195,18.177195,29144944
2022-02-25,18.169075,19.502384,17.985222,19.478163,19.478163,13337072
2022-02-26,19.475451,19.934925,19.197962,19.705748,19.705748,11337865
2022-02-27,19.693714,19.940754,18.831633,19.009546,19.009546,11086184
2022-02-28,19.019238,20.660721,18.805334,20.655155,20.655155,14977117
2022-03-01,20.652990,21.114624,20.270208,20.727867,20.727867,14848635
2022-03-02,20.732935,21.049225,20.306536,20.338428,20.338428,10998236
2022-03-03,20.342798,20.401358,19.169495,19.544949,19.544949,11692390
2022-03-04,19.556820,19.576597,18.118757,18.202539,18.202539,10028765
2022-03-05,18.227407,18.705355,18.052826,18.588837,18.588837,5104097
2022-03-06,18.596586,18.654449,18.000582,18.066023,18.066023,4167839
2022-03-07,18.075768,18.523088,17.457188,17.762974,17.762974,8606905
2022-03-08,17.755369,18.408663,17.711449,18.042522,18.042522,7651065
2022-03-09,18.042919,19.171165,17.988039,18.773298,18.773298,8608991
2022-03-10,18.763962,18.834566,17.965752,18.067818,18.067818,8013618
2022-03-11,18.079515,18.404375,17.956322,18.110554,18.110554,6861461
2022-03-12,18.116411,18.249615,17.979361,17.990128,17.990128,3374492
2022-03-13,18.006432,18.128155,17.542074,17.710501,17.710501,4101743
2022-03-14,17.698513,18.110258,17.588697,18.110258,18.110258,5376429
2022-03-15,18.103662,18.301386,17.671495,18.075590,18.075590,4852562
2022-03-16,18.071587,18.737328,17.931162,18.304649,18.304649,12541741
2022-03-17,18.302176,18.447823,18.121195,18.165340,18.165340,4908149
2022-03-18,18.155165,18.561581,17.979391,18.279556,18.279556,4730266
2022-03-19,18.279774,18.710375,18.243908,18.627981,18.627981,5762624
2022-03-20,18.629238,18.667086,18.099276,18.183147,18.183147,3626106
2022-03-21,18.177931,18.295105,17.928671,18.119213,18.119213,4360569
2022-03-22,18.107113,18.673628,18.048687,18.270247,18.270247,7043345
2022-03-23,18.272247,18.563599,18.142227,18.544086,18.544086,4360209
2022-03-24,18.545841,19.046127,18.320051,18.862890,18.862890,7142258
2022-03-25,18.857723,19.181236,18.683180,18.697803,18.697803,7424453
2022-03-26,18.706947,18.934872,18.616699,18.793432,18.793432,4822565
2022-03-27,18.795258,19.235596,18.663610,19.228477,19.228477,7293568
2022-03-28,19.238859,20.035709,19.078802,19.502371,19.502371,12447405
2022-03-29,19.483957,21.976971,19.483957,21.738869,21.738869,31769611
2022-03-30,21.718660,21.723759,20.814884,21.267740,21.267740,17980960
2022-03-31,21.283968,21.451860,20.219065,20.459412,20.459412,18063489
2022-04-01,20.481476,21.167059,20.095070,20.818933,20.818933,10629084
2022-04-02,20.824614,21.562119,20.656879,20.656879,20.656879,13299042
2022-04-03,20.650520,21.346907,20.591743,21.297894,21.297894,12822960
2022-04-04,21.282621,21.491690,20.633179,21.449739,21.449739,12721325
2022-04-05,21.459047,21.542595,20.990952,21.037630,21.037630,9228190
2022-04-06,21.061386,21.232052,19.588512,19.680534,19.680534,14853011
2022-04-07,19.686560,20.144369,19.579540,20.085276,20.085276,8751593
2022-04-08,20.104494,20.470848,19.322863,19.378967,19.378967,11612472
2022-04-09,19.365284,20.179155,19.365284,20.174389,20.174389,7603687
2022-04-10,20.171556,20.605841,20.076660,20.089235,20.089235,7712195
2022-04-11,20.082661,20.171570,18.790977,18.936996,18.936996,12342760
2022-04-12,18.965353,19.446646,18.812559,19.157518,19.157518,14455725
2022-04-13,19.157131,19.776377,19.135876,19.767097,19.767097,8325419
2022-04-14,19.759439,19.991411,19.329178,19.577656,19.577656,8981832
2022-04-15,19.577486,20.041798,19.556042,19.956987,19.956987,10002522
2022-04-16,19.957085,20.363558,19.891941,20.315363,20.315363,6887918
2022-04-17,20.309927,20.420477,19.906757,19.934847,19.934847,6942215
2022-04-18,19.943710,20.314081,19.562225,20.244925,20.244925,9040592
2022-04-19,20.249249,20.966192,20.249249,20.916849,20.916849,9407625
2022-04-20,20.910810,21.332241,20.642578,20.917940,20.917940,8731049
2022-04-21,20.914579,21.248270,20.347422,20.573792,20.573792,6896568
2022-04-22,20.566610,20.763296,20.167917,20.212755,20.212755,4983558
2022-04-23,20.222113,20.274120,19.980742,20.014158,20.014158,2879895
2022-04-24,20.000271,20.112291,19.579321,19.583227,19.583227,3993062
2022-04-25,19.592413,19.769920,19.008631,19.766457,19.766457,7009251
2022-04-26,19.751022,19.939543,18.707239,18.827147,18.827147,5717181
2022-04-27,18.828695,19.127542,18.765142,19.031570,19.031570,4477324
2022-04-28,19.032999,19.597761,18.968357,19.462440,19.462440,5643934
2022-04-29,19.455845,19.532709,18.702120,18.822153,18.822153,5497341
2022-04-30,18.815128,18.886520,17.181629,17.254801,17.254801,9728813
2022-05-01,17.257704,17.937393,17.243715,17.837032,17.837032,5661056
2022-05-02,17.837435,18.147924,17.790115,18.023621,18.023621,4724257
2022-05-03,18.021744,18.039968,17.578796,17.822489,17.822489,5464549
2022-05-04,17.818455,18.439886,17.770761,18.407623,18.407623,5189392
2022-05-05,18.410055,18.431219,17.049397,17.304409,17.304409,8770133
2022-05-06,17.295191,17.328117,16.877077,16.932671,16.932671,4806873
2022-05-07,16.935534,17.163401,16.491461,16.719316,16.719316,4907406
2022-05-08,16.723892,16.768091,15.844695,15.904840,15.904840,5523322
2022-05-09,15.896246,16.057840,13.376710,13.639813,13.639813,14360842
2022-05-10,13.655634,15.161630,13.436944,13.917730,13.917730,17521408
2022-05-11,13.917730,14.219264,11.033867,11.295708,11.295708,24231631
2022-05-12,11.304631,11.584794,9.344993,10.914390,10.914390,19548211
2022-05-13,10.884043,13.177446,10.798476,12.503101,12.503101,16108031
2022-05-14,12.496404,13.013989,12.055553,12.919880,12.919880,14742857
2022-05-15,12.929084,14.505510,12.901993,14.498533,14.498533,11713344
2022-05-16,14.502268,14.502268,13.551297,13.785992,13.785992,9467745
2022-05-17,13.795368,14.924686,13.782253,14.897369,14.897369,8575407
2022-05-18,14.891381,15.233505,14.185386,14.321574,14.321574,11498558
2022-05-19,14.328217,15.270086,14.201952,15.259585,15.259585,8842843
2022-05-20,15.264705,15.929162,14.848609,15.382978,15.382978,11715562
2022-05-21,15.377808,15.964590,15.353910,15.909020,15.909020,9045382
2022-05-22,15.909654,16.966522,15.909242,16.908504,16.908504,11338174
2022-05-23,16.881987,17.131313,16.261164,16.269798,16.269798,13390440
2022-05-24,16.302876,17.004831,15.731403,16.027443,16.027443,11333777
2022-05-25,16.035286,16.293743,15.820866,16.085300,16.085300,6561902
2022-05-26,16.088371,16.257309,15.119249,15.492767,15.492767,8137554
2022-05-27,15.486324,15.551692,14.959448,15.151074,15.151074,6091513
2022-05-28,15.382507,15.444386,15.127829,15.281690,15.281690,4098108
2022-05-29,15.282629,16.458796,15.204448,16.458796,16.458796,6300088
2022-05-30,16.453796,17.003859,16.356817,17.003859,17.003859,6470076
2022-05-31,17.001549,17.881626,16.890528,17.833242,17.833242,8720719
2022-06-01,17.835186,17.901636,16.252636,16.637012,16.637012,10305476
2022-06-02,16.629787,17.659391,16.556917,17.486233,17.486233,7205408
2022-06-03,17.489887,17.589701,16.840363,17.040745,17.040745,3935964
2022-06-04,17.048702,17.444490,16.482292,16.764357,16.764357,6593804
2022-06-05,16.763079,16.770452,16.299759,16.309772,16.309772,3586880
2022-06-06,16.325169,16.919018,16.283712,16.559793,16.559793,4347552
2022-06-07,16.558603,16.569181,15.681702,16.174532,16.174532,5363240
2022-06-08,16.176899,16.290792,15.877595,15.964020,15.964020,3016169
2022-06-09,15.964148,16.238140,15.887465,15.964086,15.964086,3465358
2022-06-10,15.964086,16.069948,15.411830,15.512025,15.512025,4534627
2022-06-11,15.513288,15.612243,14.789096,14.985184,14.985184,4356025
2022-06-12,15.001438,15.061890,14.102780,14.102780,14.102780,5795316
2022-06-13,14.079453,14.182373,11.126514,11.680182,11.680182,17613786
2022-06-14,11.678893,12.207468,11.108390,11.921450,11.921450,8825191
2022-06-15,11.915709,11.945055,10.674479,11.807221,11.807221,10087900
2022-06-16,11.818057,11.960266,10.980385,11.062791,11.062791,4211874
2022-06-17,11.066645,11.356735,10.962611,11.085027,11.085027,2826244
2022-06-18,11.079495,11.179519,9.148635,9.565949,9.565949,9259960
2022-06-19,9.558200,10.716213,9.212035,10.625353,10.625353,8343358
2022-06-20,10.624380,10.653489,10.094169,10.329433,10.329433,4548872
2022-06-21,10.326244,11.000786,10.220888,10.815328,10.815328,5432594
2022-06-22,10.835964,10.923996,10.410911,10.410911,10.410911,3155268
2022-06-23,10.410911,10.685892,10.165813,10.646894,10.646894,4283484
2022-06-24,10.646169,11.072922,10.566798,10.914563,10.914563,3637495
2022-06-25,10.921631,11.032564,10.650077,10.913143,10.913143,3005517
2022-06-26,10.905688,11.134281,10.702150,10.709497,10.709497,2946954
2022-06-27,10.725410,10.962516,10.466980,10.585495,10.585495,2174832
2022-06-28,10.585495,10.737994,10.160034,10.175558,10.175558,2547845
2022-06-29,10.178469,10.249875,9.881464,9.967338,9.967338,2938973
2022-06-30,9.982257,10.009763,9.513155,9.860938,9.860938,2986002
2022-07-01,9.902533,10.106274,8.772943,8.772943,8.772943,6672665
2022-07-02,8.783102,9.485804,8.620574,8.627521,8.627521,10289598
2022-07-03,8.627358,8.631016,8.032157,8.296042,8.296042,8208955
2022-07-04,8.297730,9.012110,8.100320,8.992183,8.992183,5725720
2022-07-05,8.988236,9.048004,8.325231,8.773247,8.773247,7570262
2022-07-06,8.805846,9.006873,8.705147,8.960130,8.960130,2679770
2022-07-07,8.960267,9.224958,8.840506,8.914732,8.914732,4343453
2022-07-08,8.921350,9.353300,8.857303,9.138168,9.138168,3734893
2022-07-09,9.138024,9.792678,9.096015,9.627192,9.627192,5728510
2022-07-10,9.624922,9.624922,9.142946,9.265923,9.265923,2127198
2022-07-11,9.260006,9.262269,8.810267,8.851213,8.851213,2047987
2022-07-12,8.851213,8.900698,8.626807,8.653545,8.653545,2437183
2022-07-13,8.648699,9.010764,8.593403,8.933089,8.933089,3424560
2022-07-14,8.926460,9.157985,8.764006,9.070432,9.070432,2470076
2022-07-15,9.073346,9.268129,9.015622,9.188330,9.188330,2574405
2022-07-16,9.188091,9.462227,9.053108,9.303169,9.303169,2597323
2022-07-17,9.306143,9.462033,9.050480,9.057282,9.057282,2686117
2022-07-18,9.060968,9.930454,9.050127,9.871613,9.871613,6212565
2022-07-19,9.865772,10.374924,9.741771,10.261040,10.261040,7288323
2022-07-20,10.263175,10.587146,10.149442,10.269229,10.269229,4541601
2022-07-21,10.268141,10.376190,9.894868,10.165994,10.165994,4636386
2022-07-22,10.162345,10.453902,10.020256,10.160734,10.160734,3906213
2022-07-23,10.143436,10.289102,9.788677,9.864830,9.864830,3883712
2022-07-24,9.861952,10.082322,9.776091,9.859328,9.859328,2934193
2022-07-25,9.859328,9.916122,9.469416,9.473995,9.473995,3030811
2022-07-26,9.470395,9.668357,9.340016,9.668357,9.668357,3107638
2022-07-27,9.668357,10.235593,9.526033,10.217024,10.217024,3041673
2022-07-28,10.217534,10.471127,9.934953,10.338626,10.338626,4530699
2022-07-29,10.335644,10.446393,10.056957,10.204983,10.204983,4175817
2022-07-30,10.205703,10.429638,10.109011,10.171025,10.171025,3028218
2022-07-31,10.171486,10.376595,10.030949,10.050878,10.050878,2647113
2022-08-01,10.048257,10.182007,9.921498,9.974554,9.974554,2683097
2022-08-02,9.971173,10.127080,9.770580,9.941615,9.941615,2874278
2022-08-03,9.942077,10.150843,9.825714,10.028690,10.028690,2398904
2022-08-04,10.029648,10.174283,9.896230,10.028130,10.028130,3323736
2022-08-05,10.022230,10.443690,10.017565,10.433863,10.433863,3001194
2022-08-06,10.428927,10.563225,10.377899,10.482634,10.482634,2806963
2022-08-07,10.484549,10.717794,10.422424,10.588994,10.588994,2834044
2022-08-08,10.590865,10.862164,10.533376,10.767256,10.767256,4651183
2022-08-09,10.765412,10.799262,10.430809,10.554457,10.554457,2878754
2022-08-10,10.548776,10.955129,10.391222,10.788066,10.788066,4185343
2022-08-11,10.786989,10.897505,10.508594,10.534795,10.534795,4533435
2022-08-12,10.529793,10.695469,10.482006,10.670350,10.670350,2766940
2022-08-13,10.663025,10.860970,10.651837,10.702839,10.702839,2674655
2022-08-14,10.706569,10.873139,10.588091,10.646116,10.646116,2371349
2022-08-15,10.645454,10.871483,10.457956,10.538749,10.538749,2817199
2022-08-16,10.527419,10.596069,10.355619,10.381242,10.381242,2883141
2022-08-17,10.381242,10.605073,10.117107,10.239396,10.239396,3427305
2022-08-18,10.239396,10.363213,10.080207,10.098534,10.098534,2373816
2022-08-19,10.098534,10.108462,9.356734,9.397417,9.397417,4187679
2022-08-20,9.374904,9.524529,9.232832,9.383237,9.383237,2088013
2022-08-21,9.378592,9.662928,9.353894,9.608891,9.608891,1978238
2022-08-22,9.607355,9.613207,9.333768,9.572064,9.572064,2241857
2022-08-23,9.575276,9.719194,9.426404,9.693612,9.693612,2239440
2022-08-24,9.691261,9.753717,9.480592,9.610590,9.610590,2184180
2022-08-25,9.613120,9.813073,9.603105,9.744206,9.744206,2203077
2022-08-26,9.741573,9.807995,9.200406,9.241989,9.241989,3003954
2022-08-27,9.247056,9.294200,9.047587,9.126841,9.126841,2517267
2022-08-28,9.124468,9.199052,8.797498,8.805017,8.805017,2481623
2022-08-29,8.805017,9.107660,8.784337,9.079986,9.079986,2197482
2022-08-30,9.082681,9.255441,8.846981,8.956731,8.956731,2609074
2022-08-31,8.956731,9.153243,8.918669,8.996556,8.996556,2361826
2022-09-01,8.997018,9.150274,8.892538,9.143550,9.143550,2565054
2022-09-02,9.142200,9.289669,9.033293,9.164081,9.164081,2571772
2022-09-03,9.162878,9.195496,9.072647,9.194441,9.194441,1886608
2022-09-04,9.194334,9.387671,9.135814,9.379564,9.379564,2059332
2022-09-05,9.379297,9.424850,9.249482,9.387357,9.387357,1921933
2022-09-06,9.393208,9.534324,9.022985,9.048169,9.048169,3293343
2022-09-07,9.035206,9.279960,8.936143,9.201113,9.201113,2617902
2022-09-08,9.202781,9.294101,9.089502,9.272122,9.272122,1598593
2022-09-09,9.268243,9.684527,9.257403,9.627306,9.627306,3497464
2022-09-10,9.623965,9.824995,9.569659,9.778226,9.778226,2893574
2022-09-11,9.775868,9.816540,9.590069,9.714324,9.714324,2687516
2022-09-12,9.716728,9.927241,9.611348,9.712176,9.712176,2843939
2022-09-13,9.711493,9.752296,9.180374,9.301683,9.301683,3450301
2022-09-14,9.253998,9.419632,9.158191,9.367232,9.367232,1897291
2022-09-15,9.367395,9.426212,9.062577,9.115689,9.115689,2494278
2022-09-16,9.108082,9.226406,9.025982,9.131703,9.131703,1955872
2022-09-17,9.134126,9.258556,9.109826,9.252453,9.252453,1251003
2022-09-18,9.250131,9.250131,8.930708,8.964724,8.964724,2024801
2022-09-19,8.966138,9.155246,8.728221,9.080618,9.080618,2594605
2022-09-20,9.089257,9.119853,8.879449,8.926893,8.926893,1864378
2022-09-21,8.926467,9.140421,8.682114,8.793928,8.793928,2270717
2022-09-22,8.783887,8.986020,8.685394,8.955042,8.955042,2597668
2022-09-23,8.953200,9.047963,8.768925,8.983971,8.983971,1975485
2022-09-24,8.975007,9.036129,8.882140,8.912602,8.912602,1347413
2022-09-25,8.912238,9.041147,8.838984,8.899429,8.899429,1374897
2022-09-26,8.900903,9.113631,8.829129,9.104907,9.104907,1796984
2022-09-27,9.105487,9.342011,8.923800,9.040812,9.040812,2759270
2022-09-28,9.033456,9.294989,8.849896,9.206616,9.206616,2976690
2022-09-29,9.205672,9.288803,9.035215,9.258108,9.258108,1893814
2022-09-30,9.258398,9.380108,9.084143,9.147165,9.147165,1866580
2022-10-01,9.149207,9.187044,9.057750,9.091811,9.091811,1017932
2022-10-02,9.091783,9.175840,9.005422,9.015558,9.015558,1121987
2022-10-03,9.015813,9.180725,8.996619,9.157350,9.157350,1287881
2022-10-04,9.154133,9.257756,9.113289,9.189307,9.189307,1581118
2022-10-05,9.187063,9.209594,9.014753,9.130765,9.130765,1560400
2022-10-06,9.133553,9.214915,9.024961,9.040455,9.040455,1348144
2022-10-07,9.043922,9.084196,8.963034,9.066606,9.066606,1377506
2022-10-08,9.064832,9.108011,8.928802,8.976055,8.976055,1110021
2022-10-09,8.977026,9.049005,8.972356,9.012926,9.012926,767513
2022-10-10,9.011597,9.041019,8.734192,8.748537,8.748537,1435281
2022-10-11,8.748313,8.805432,8.661434,8.745884,8.745884,1175524
2022-10-12,8.747143,9.029816,8.714705,9.029816,9.029816,1688839
2022-10-13,9.029919,9.415217,8.819990,9.391474,9.391474,4669884
2022-10-14,9.390531,9.749465,9.382162,9.723314,9.723314,3459559
2022-10-15,9.721777,10.119856,9.697482,9.838330,9.838330,3934168
2022-10-16,9.840162,9.869866,9.687287,9.801592,9.801592,1578395
2022-10-17,9.801402,9.934522,9.710000,9.889678,9.889678,998710
2022-10-18,9.888543,9.954466,9.626231,9.676510,9.676510,1634105
2022-10-19,9.677667,9.699609,9.508968,9.541789,9.541789,1052405
2022-10-20,9.535214,9.654071,9.422262,9.496891,9.496891,1526217
2022-10-21,9.494530,9.562291,9.362074,9.518806,9.518806,921544
2022-10-22,9.516719,9.658343,9.493753,9.627556,9.627556,758161
2022-10-23,9.629332,9.652567,9.474363,9.610586,9.610586,1383011
2022-10-24,9.611137,9.632276,9.463401,9.528789,9.528789,1078040
2022-10-25,9.526916,9.953324,9.494087,9.723830,9.723830,2274444
2022-10-26,9.715445,10.006946,9.714340,9.863964,9.863964,1745977
2022-10-27,9.864795,9.974960,9.732963,9.768609,9.768609,1762221
2022-10-28,9.768664,9.852331,9.610006,9.669661,9.669661,2458651
2022-10-29,9.668788,10.357794,9.629507,10.172741,10.172741,4431479
2022-10-30,10.173992,10.241610,9.940551,10.005833,10.005833,2071838
2022-10-31,10.003372,10.282962,9.911085,10.062960,10.062960,2352300
2022-11-01,10.058900,10.238180,10.037639,10.059807,10.059807,1492463
2022-11-02,10.055881,10.200763,9.868142,9.939488,9.939488,2008969
2022-11-03,9.938410,10.116066,9.903343,9.934430,9.934430,1544418
2022-11-04,9.932547,10.422461,9.905607,10.422461,10.422461,3417692
2022-11-05,10.416449,10.485060,10.115718,10.217605,10.217605,2543943
2022-11-06,10.203402,10.235059,9.927610,9.965011,9.965011,2204563
2022-11-07,9.962577,10.088529,9.862423,9.967067,9.967067,1991124
2022-11-08,9.965351,10.036537,8.708064,9.194088,9.194088,8900956
2022-11-09,9.199452,9.259503,7.509756,7.634452,7.634452,8604281
2022-11-10,7.634688,8.614546,7.610666,8.463108,8.463108,5725469
2022-11-11,8.460495,8.472835,7.578942,7.699400,7.699400,4212243
2022-11-12,7.702871,7.709825,7.043277,7.114339,7.114339,3973364
2022-11-13,7.115451,7.623866,5.616007,7.227157,7.227157,17491259
2022-11-14,7.400753,8.259731,7.285448,7.630121,7.630121,11038544
2022-11-15,7.646364,7.809303,7.603893,7.621073,7.621073,1988180
2022-11-16,7.621867,7.677343,7.323461,7.411248,7.411248,1288690
2022-11-17,7.413395,7.420815,7.208508,7.245061,7.245061,1233509
2022-11-18,7.244128,7.334560,7.188764,7.216627,7.216627,978786
2022-11-19,7.217318,7.269144,7.176644,7.253115,7.253115,664188
2022-11-20,7.253542,7.267092,6.938750,6.949502,6.949502,1020851
2022-11-21,6.947540,6.955775,6.494903,6.550114,6.550114,2372249
2022-11-22,6.531165,6.617487,6.378753,6.614825,6.614825,1462509
2022-11-23,6.618837,6.843721,6.584028,6.841573,6.841573,1579587
2022-11-24,6.842998,6.958077,6.786750,6.879631,6.879631,993953
2022-11-25,6.863012,6.961853,6.764223,6.920625,6.920625,1011680
2022-11-26,6.920899,7.060000,6.896902,6.909512,6.909512,982758
2022-11-27,6.909232,6.986100,6.860290,6.862150,6.862150,748865
2022-11-28,6.863091,6.894164,6.636781,6.668651,6.668651,1408837
2022-11-29,6.669097,6.772108,6.553792,6.553929,6.553929,1644234
2022-11-30,6.555216,6.735038,6.550807,6.713227,6.713227,1707704
2022-12-01,6.712789,6.741038,6.578249,6.596987,6.596987,1237461
2022-12-02,6.594094,6.637748,6.510502,6.569881,6.569881,948719
2022-12-03,6.572192,6.587448,6.406969,6.426083,6.426083,561486
2022-12-04,6.423385,6.499310,6.412666,6.488472,6.488472,550521
2022-12-05,6.484349,6.610643,6.466029,6.568811,6.568811,1122404
2022-12-06,6.568708,6.588079,6.487934,6.584534,6.584534,657170
2022-12-07,6.584117,6.585200,6.445216,6.462348,6.462348,831875
2022-12-08,6.463446,6.593349,6.439001,6.551130,6.551130,752350
2022-12-09,6.551280,6.634827,6.539408,6.557112,6.557112,703870
2022-12-10,6.558937,6.646620,6.547893,6.614909,6.614909,848783
2022-12-11,6.616562,6.670073,6.543636,6.549338,6.549338,704248
2022-12-12,6.548469,6.590426,6.506330,6.573427,6.573427,668245
2022-12-13,6.575402,6.702173,6.469610,6.673099,6.673099,1578324
2022-12-14,6.673099,6.804080,6.649962,6.693525,6.693525,1188955
2022-12-15,6.696830,6.743014,6.645767,6.723334,6.723334,921527
2022-12-16,6.723519,6.759139,6.440436,6.477222,6.477222,1414893
2022-12-17,6.477222,6.510712,6.440107,6.492488,6.492488,670451
2022-12-18,6.493855,6.508994,6.426931,6.461126,6.461126,492821
2022-12-19,6.464182,6.501758,6.305258,6.315106,6.315106,583739
2022-12-20,6.318493,6.430201,6.302179,6.383919,6.383919,669697
2022-12-21,6.384146,6.396383,6.293942,6.313980,6.313980,462241
2022-12-22,6.317230,6.364269,6.276665,6.342108,6.342108,597379
2022-12-23,6.340850,6.408131,6.311401,6.380190,6.380190,551395
2022-12-24,6.381162,6.461110,6.379009,6.457070,6.457070,386309
2022-12-25,6.456864,6.514052,6.398066,6.500342,6.500342,675469
2022-12-26,6.502951,6.547746,6.480569,6.542062,6.542062,503008
2022-12-27,6.540441,6.558024,6.433506,6.478293,6.478293,633052
2022-12-28,6.478004,6.499637,6.398649,6.416418,6.416418,716284
2022-12-29,6.416422,6.532634,6.416422,6.517270,6.517270,893083
2022-12-30,6.515612,6.596367,6.444958,6.560616,6.560616,907724
2022-12-31,6.562058,6.564460,6.449891,6.476380,6.476380,808835
2023-01-01,6.476418,6.549683,6.442082,6.540987,6.540987,758563
2023-01-02,6.543665,6.630457,6.487621,6.569468,6.569468,833275
2023-01-03,6.569468,6.679086,6.554795,6.639662,6.639662,742431
2023-01-04,6.639662,6.751485,6.624786,6.719883,6.719883,1024477
2023-01-05,6.719316,6.751870,6.616290,6.636429,6.636429,617939
2023-01-06,6.637378,6.712114,6.591556,6.702021,6.702021,699380
2023-01-07,6.702484,6.735441,6.642304,6.729553,6.729553,628277
2023-01-08,6.729030,6.787196,6.679902,6.771793,6.771793,773437
2023-01-09,6.779970,7.012447,6.774794,6.906421,6.906421,1411252
2023-01-10,6.901901,6.998614,6.862310,6.958118,6.958118,774105
2023-01-11,6.960686,7.187136,6.906307,7.179469,7.179469,1118615
2023-01-12,7.242707,7.404370,7.178981,7.392873,7.392873,1562118
2023-01-13,7.393692,7.596341,7.292639,7.587293,7.587293,1225217
2023-01-14,7.588846,7.972455,7.585599,7.905396,7.905396,2941956
2023-01-15,7.908373,7.986112,7.666150,7.956063,7.956063,1493109
2023-01-16,7.956864,8.047293,7.723252,7.808382,7.808382,1867594
2023-01-17,7.811176,7.885538,7.705384,7.781887,7.781887,1008138
2023-01-18,7.784172,7.931079,7.541827,7.635661,7.635661,1677020
2023-01-19,7.631083,7.751365,7.549814,7.706030,7.706030,1160988
2023-01-20,7.708164,8.083410,7.674196,8.079672,8.079672,1693634
2023-01-21,8.080514,8.137228,7.963285,7.981158,7.981158,2052152
2023-01-22,7.977918,8.052592,7.895602,7.928541,7.928541,1290360
2023-01-23,7.928269,8.045252,7.881741,8.017330,8.017330,1293945
2023-01-24,8.007784,8.102102,7.761469,7.789699,7.789699,1422406
2023-01-25,7.789934,7.973572,7.654194,7.768770,7.768770,1725107
2023-01-26,7.762928,7.893186,7.707192,7.833906,7.833906,1475737
2023-01-27,7.832642,7.912972,7.714919,7.861318,7.861318,1217921
2023-01-28,7.865724,8.073850,7.849741,8.063413,8.063413,1181596
2023-01-29,8.063425,8.405519,8.048564,8.363627,8.363627,1945665
2023-01-30,8.367888,8.392233,8.134840,8.198969,8.198969,1435046
2023-01-31,8.199583,8.320864,8.157705,8.289134,8.289134,921735
2023-02-01,8.284848,8.569717,8.197108,8.528616,8.528616,1662707
2023-02-02,8.527611,8.838528,8.524527,8.670091,8.670091,1685385
2023-02-03,8.670361,8.781826,8.570907,8.778180,8.778180,1105645
2023-02-04,8.776451,8.846466,8.701947,8.785371,8.785371,1003573
2023-02-05,8.783597,8.863223,8.599310,8.671561,8.671561,1368613
2023-02-06,8.669504,8.715286,8.502075,8.536262,8.536262,1075863
2023-02-07,8.530644,8.735427,8.511057,8.711179,8.711179,1381669
2023-02-08,8.713176,8.784265,8.568436,8.692932,8.692932,1173087
2023-02-09,8.700401,8.748582,8.147395,8.178058,8.178058,2129231
2023-02-10,8.176955,8.205375,8.014682,8.081877,8.081877,1422223
2023-02-11,8.082109,8.141174,8.001027,8.133876,8.133876,791665
2023-02-12,8.133621,8.189901,8.025824,8.064689,8.064689,800747
2023-02-13,8.063748,8.135144,7.837077,7.952459,7.952459,1410050
2023-02-14,7.952478,8.142400,7.910709,8.108056,8.108056,1112732
2023-02-15,8.108839,8.479123,8.028816,8.445956,8.445956,1440245
2023-02-16,8.447675,8.734601,8.424928,8.449704,8.449704,2171227
2023-02-17,8.442746,8.803458,8.399412,8.747749,8.747749,1542420
2023-02-18,8.749000,9.100102,8.694711,8.947092,8.947092,2221289
2023-02-19,8.946014,9.194190,8.916904,8.959705,8.959705,1412935
2023-02-20,8.969659,9.210365,8.823797,9.176489,9.176489,1631277
2023-02-21,9.175731,9.229033,8.922609,8.975260,8.975260,1824425
2023-02-22,8.975260,9.005699,8.652656,8.798228,8.798228,1874809
2023-02-23,8.800377,8.897454,8.699886,8.743176,8.743176,1687295
2023-02-24,8.743176,8.777879,8.470027,8.550693,8.550693,1565244
2023-02-25,8.551957,8.581261,8.398974,8.537292,8.537292,1173362
2023-02-26,8.536801,8.735292,8.516321,8.699804,8.699804,1437627
2023-02-27,8.698776,8.822225,8.633614,8.799944,8.799944,1251350
2023-02-28,8.801157,8.878863,8.690179,8.726539,8.726539,1406966
2023-03-01,8.724932,8.900204,8.690121,8.863770,8.863770,1006880
2023-03-02,8.862384,8.915451,8.759714,8.826962,8.826962,1394785
2023-03-03,8.827087,8.842304,8.513362,8.597168,8.597168,1239495
2023-03-04,8.596596,8.653675,8.532407,8.631391,8.631391,543782
2023-03-05,8.633082,8.688499,8.603549,8.607089,8.607089,505229
2023-03-06,8.608472,8.676134,8.537919,8.559343,8.559343,612983
2023-03-07,8.558130,8.685513,8.456675,8.527791,8.527791,1124435
2023-03-08,8.528770,8.629272,8.394238,8.394238,8.394238,930944
2023-03-09,8.399335,8.510578,8.196040,8.213318,8.213318,1899927
2023-03-10,8.214396,8.235446,7.720379,8.208792,8.208792,3066287
2023-03-11,8.209947,9.034004,8.183637,8.395714,8.395714,1905099
